match_nr,home/away,player_name,player_position,minutes_played,attempted_shots,shots_on_goal,goals,assists,totat_passes,key_passes,pass_completion,saves,tackles,blocks,interceptions,conceded_goals,total_duels,won_duels,attempted_dribbles,successful_dribbles,cards,game_won,game_result,rating,season,league
154,away,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,draw,1-1,0,2020,puffer
154,away,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,draw,1-1,0,2020,puffer
154,away,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,draw,1-1,0,2020,puffer
154,away,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,draw,1-1,0,2020,puffer
154,away,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,draw,1-1,0,2020,puffer
154,away,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,draw,1-1,0,2020,puffer
154,away,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,draw,1-1,0,2020,puffer
154,away,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,draw,1-1,0,2020,puffer
154,away,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,draw,1-1,0,2020,puffer
154,away,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,draw,1-1,0,2020,puffer
154,away,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,draw,1-1,0,2020,puffer
155,home,Dayle Coleing,G,90,0,0,0,0,25,0,11,3,0,0,0,1,0,0,0,0,0,draw,1-1,6.7,2020,Premiership
155,home,Jack Sergeant,D,90,0,0,0,0,18,0,11,0,3,0,0,0,12,8,1,1,1,draw,1-1,6.9,2020,World Cup - Qualification Europe
155,home,Roy Alan Chipolina,D,90,0,0,0,0,23,0,20,0,0,0,0,0,6,4,0,0,0,draw,1-1,6.6,2020,World Cup - Qualification Europe
155,home,Scott Wiseman,D,90,0,0,0,0,23,0,19,0,0,0,1,0,4,4,1,1,0,draw,1-1,6.9,2020,UEFA Nations League
155,home,Aymen Mouelhi,D,90,0,0,0,0,20,0,9,0,2,0,1,0,8,5,0,0,0,draw,1-1,6.7,2020,World Cup - Qualification Europe
155,home,Jayce Mascarenhas-Olivero,D,90,0,0,0,0,15,0,6,0,1,0,1,0,7,6,1,1,0,draw,1-1,6.9,2020,Euro Championship
155,home,Liam Walker,M,90,1,0,0,0,38,2,21,0,1,0,0,0,15,7,2,1,0,draw,1-1,6.7,2020,Euro Championship
155,home,Kian Ronan,M,88,0,0,0,0,23,0,22,0,1,1,2,0,4,2,0,0,0,draw,1-1,6.9,2020,World Cup - Qualification Europe
155,home,Louie Annesley,M,90,0,0,0,0,19,0,10,0,1,0,1,0,12,8,1,1,0,draw,1-1,6.6,2020,Premier League 2 Division One
155,home,Mohamed Badr Hassan,M,71,2,0,0,0,9,0,6,0,2,0,0,0,5,2,0,0,0,draw,1-1,6.9,2020,World Cup - Qualification Europe
155,home,Tjay De Barr,F,89,1,0,0,0,17,1,14,0,0,0,0,0,20,10,6,4,0,draw,1-1,6.6,2020,Euro Championship
155,home,Ethan Jolley,D,19,0,0,0,0,4,0,2,0,2,0,0,0,6,4,1,1,0,draw,1-1,6.6,2020,World Cup - Qualification Europe
155,home,Erin Barnett,D,2,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,draw,1-1,0,2020,Euro Championship
155,home,Reece Styche,F,1,0,0,0,0,2,0,1,0,0,0,0,0,2,1,0,0,0,draw,1-1,0,2020,World Cup - Qualification Europe
155,home,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,draw,1-1,0,2020,puffer
155,home,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,draw,1-1,0,2020,puffer
155,home,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,draw,1-1,0,2020,puffer
155,home,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,draw,1-1,0,2020,puffer
155,home,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,draw,1-1,0,2020,puffer
155,home,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,draw,1-1,0,2020,puffer
155,home,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,draw,1-1,0,2020,puffer
155,home,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,draw,1-1,0,2020,puffer
155,home,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,draw,1-1,0,2020,puffer
155,home,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,draw,1-1,0,2020,puffer
155,home,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,draw,1-1,0,2020,puffer
155,home,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,draw,1-1,0,2020,puffer
155,away,Thomas Hobi,G,90,0,0,0,0,18,0,13,0,0,0,0,1,0,0,0,0,0,draw,1-1,6.5,2020,Euro Championship
155,away,Daniel Brandle,D,56,0,0,0,0,46,0,36,0,1,0,0,0,7,3,1,1,1,draw,1-1,6.2,2020,Euro Championship
155,away,Andreas Malin,D,90,0,0,0,0,66,0,51,0,0,0,1,0,7,3,0,0,0,draw,1-1,6.3,2020,2. Liga
155,away,Jens Hofer,D,90,0,0,0,0,86,0,73,0,1,0,2,0,7,4,0,0,0,draw,1-1,6.9,2020,World Cup - Qualification Europe
155,away,Maximilian Göppel,D,90,2,1,0,0,44,0,40,0,1,0,2,0,6,3,0,0,0,draw,1-1,7,2020,World Cup - Qualification Europe
155,away,Martin Büchel,M,71,0,0,0,0,64,0,60,0,3,0,1,0,8,4,0,0,1,draw,1-1,7,2020,Euro Championship
155,away,Yanik Frick,M,90,0,0,0,0,37,1,29,0,1,0,0,0,9,2,1,0,1,draw,1-1,6.5,2020,Euro Championship
155,away,Noah Frommelt,M,90,0,0,0,0,51,1,39,0,0,0,0,0,15,5,0,0,0,draw,1-1,6.3,2020,World Cup - Qualification Europe
155,away,Nicolas Hasler,M,90,3,1,0,0,51,2,35,0,0,0,1,0,12,4,0,0,1,draw,1-1,6,2020,Challenge League
155,away,Simon Kühne,M,71,0,0,0,0,17,0,14,0,0,0,0,0,8,3,3,0,0,draw,1-1,6,2020,Euro Championship
155,away,Noah Frick,F,79,1,1,1,0,16,0,10,0,0,0,0,0,4,2,1,0,0,draw,1-1,7.2,2020,UEFA Nations League
155,away,Fabio Wolfinger,M,19,0,0,0,0,5,0,3,0,2,0,0,0,8,3,0,0,0,draw,1-1,6.7,2020,World Cup - Qualification Europe
155,away,Ridvan Kardesoglu,F,19,1,0,0,0,9,0,7,0,0,0,0,0,1,0,0,0,0,draw,1-1,6.7,2020,UEFA Nations League
155,away,Philipp Ospelt,M,11,0,0,0,0,2,0,2,0,0,0,0,0,5,1,1,1,0,draw,1-1,6.5,2020,UEFA Nations League
155,away,Seyhan Yıldız,D,34,2,1,0,0,25,0,22,0,1,0,0,0,4,3,0,0,0,draw,1-1,7,2020,World Cup - Qualification Europe
155,away,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,draw,1-1,0,2020,puffer
155,away,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,draw,1-1,0,2020,puffer
155,away,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,draw,1-1,0,2020,puffer
155,away,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,draw,1-1,0,2020,puffer
155,away,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,draw,1-1,0,2020,puffer
155,away,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,draw,1-1,0,2020,puffer
155,away,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,draw,1-1,0,2020,puffer
155,away,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,draw,1-1,0,2020,puffer
155,away,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,draw,1-1,0,2020,puffer
155,away,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,draw,1-1,0,2020,puffer
155,away,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,draw,1-1,0,2020,puffer
156,home,Henry Bonello,G,90,0,0,0,0,35,0,32,3,0,0,0,1,0,0,0,0,0,draw,1-1,7.3,2020,Premier League
156,home,Kurt Shaw,D,90,0,0,0,0,68,1,58,0,0,0,0,0,5,3,3,2,1,draw,1-1,6.7,2020,Premier League
156,home,Andrei Agius,D,84,0,0,0,0,65,0,58,0,0,0,0,0,6,3,0,0,0,draw,1-1,6.9,2020,Premier League
156,home,Steve Borg,D,90,0,0,0,0,57,0,49,0,0,1,2,0,8,5,3,2,0,draw,1-1,7.2,2020,Premier League
156,home,Joseph Mbong,M,90,1,1,0,0,38,0,29,0,3,0,0,0,13,9,4,3,0,draw,1-1,6.6,2020,Premier League
156,home,Matthew Guillaumier,M,90,2,2,1,0,45,0,34,0,0,0,1,0,6,2,0,0,0,draw,1-1,7.2,2020,Premier League
156,home,Teddy Teuma,M,79,0,0,0,0,43,0,36,0,4,0,1,0,15,7,1,0,0,draw,1-1,6.9,2020,Challenger Pro League
156,home,Ryan Camenzuli,M,90,0,0,0,0,36,0,27,0,0,0,0,0,7,2,4,1,0,draw,1-1,6.2,2020,Premier League
156,home,Luke Gambin,F,90,0,0,0,0,22,0,16,0,0,0,0,0,7,3,1,1,0,draw,1-1,6.3,2020,League Two
156,home,Jurgen Degabriele,F,84,0,0,0,0,13,0,6,0,0,0,0,0,7,4,2,1,0,draw,1-1,6.7,2020,Premier League
156,home,Luke Montebello,F,75,0,0,0,0,9,0,4,0,0,0,0,0,4,2,1,0,0,draw,1-1,6.3,2020,Premier League
156,home,Shaun Dimech,M,10,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,draw,1-1,6.3,2020,Premier League
156,home,Alexander Satariano,F,10,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,draw,1-1,6.3,2020,Premier League
156,home,Kyrian Nwoko,F,15,0,0,0,0,5,0,1,0,0,0,0,0,4,3,0,0,0,draw,1-1,6.7,2020,Premier League
156,home,Stephen Pisani,M,11,0,0,0,0,13,0,9,0,0,0,0,0,0,0,0,0,0,draw,1-1,6.7,2020,Premier League
156,home,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,draw,1-1,0,2020,puffer
156,home,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,draw,1-1,0,2020,puffer
156,home,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,draw,1-1,0,2020,puffer
156,home,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,draw,1-1,0,2020,puffer
156,home,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,draw,1-1,0,2020,puffer
156,home,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,draw,1-1,0,2020,puffer
156,home,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,draw,1-1,0,2020,puffer
156,home,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,draw,1-1,0,2020,puffer
156,home,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,draw,1-1,0,2020,puffer
156,home,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,draw,1-1,0,2020,puffer
156,home,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,draw,1-1,0,2020,puffer
156,away,Teitur Gestsson,G,90,0,0,0,0,19,1,13,2,0,0,0,1,1,1,0,0,0,draw,1-1,6.9,2020,Meistaradeildin
156,away,Gilli Sørensen,D,90,0,0,0,0,37,0,29,0,1,0,1,0,2,2,0,0,0,draw,1-1,6.9,2020,Eliteserien
156,away,Odmar Færø,D,90,0,0,0,0,45,0,41,0,1,0,1,0,7,2,0,0,1,draw,1-1,6.7,2020,Meistaradeildin
156,away,Gunnar Vatnhamar,D,90,0,0,0,0,52,0,46,0,0,0,0,0,5,3,0,0,0,draw,1-1,6.9,2020,Meistaradeildin
156,away,Viljormur Davidsen,D,90,0,0,0,0,48,0,37,0,1,0,2,0,7,2,0,0,0,draw,1-1,6.2,2020,Superliga
156,away,Jóannes Bjartalíð,M,61,3,1,0,0,18,0,13,0,1,0,0,0,10,1,0,0,0,draw,1-1,6.2,2020,Meistaradeildin
156,away,Sølvi Vatnhamar,M,90,0,0,0,1,40,1,40,0,5,0,1,0,6,5,0,0,0,draw,1-1,7.6,2020,Meistaradeildin
156,away,Hallur Hansson,M,88,0,0,0,0,36,0,30,0,1,0,2,0,14,7,3,3,1,draw,1-1,6.7,2020,Superliga
156,away,Brandur Olsen,M,90,2,1,0,0,41,0,35,0,1,0,1,0,9,8,0,0,0,draw,1-1,7.3,2020,Meistaradeildin
156,away,Klaemint Olsen,F,81,1,1,0,0,14,0,9,0,1,0,0,0,4,2,0,0,0,draw,1-1,6.5,2020,Meistaradeildin
156,away,Meinhard Olsen,F,88,0,0,0,0,17,0,16,0,3,0,0,0,12,6,1,1,0,draw,1-1,6.6,2020,Meistaradeildin
156,away,Ari Mohr Jonsson,M,29,1,1,1,0,6,0,1,0,1,0,0,0,4,1,1,0,0,draw,1-1,7,2020,1. Division
156,away,Bartal Wardum,D,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,draw,1-1,0,2020,Meistaradeildin
156,away,Hilmar Jakobsen,F,9,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,draw,1-1,6.5,2020,Meistaradeildin
156,away,Hedin Hansen,M,2,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,draw,1-1,0,2020,Meistaradeildin
156,away,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,draw,1-1,0,2020,puffer
156,away,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,draw,1-1,0,2020,puffer
156,away,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,draw,1-1,0,2020,puffer
156,away,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,draw,1-1,0,2020,puffer
156,away,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,draw,1-1,0,2020,puffer
156,away,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,draw,1-1,0,2020,puffer
156,away,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,draw,1-1,0,2020,puffer
156,away,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,draw,1-1,0,2020,puffer
156,away,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,draw,1-1,0,2020,puffer
156,away,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,draw,1-1,0,2020,puffer
156,away,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,draw,1-1,0,2020,puffer
157,home,Gianluigi Donnarumma,G,90,0,0,0,0,22,0,17,2,0,0,0,2,1,1,0,0,0,lost,1-2,6.3,2020,Serie A
157,home,Giovanni Di Lorenzo,D,90,1,0,0,0,22,0,19,0,4,1,2,0,9,6,1,0,0,lost,1-2,6.9,2020,Serie A
157,home,Leonardo Bonucci,D,42,1,0,0,0,15,0,11,0,0,0,1,0,2,0,0,0,3,lost,1-2,5.3,2020,Serie A
157,home,Alessandro Bastoni,D,90,1,1,0,0,26,0,23,0,2,1,3,0,9,6,1,0,0,lost,1-2,6.9,2020,Serie A
157,home,Emerson Palmieri,D,90,0,0,0,0,35,2,31,0,0,1,1,0,4,4,0,0,0,lost,1-2,7.3,2020,World Cup - Qualification Europe
157,home,Nicolò Barella,M,72,0,0,0,0,15,0,11,0,1,0,0,0,5,4,2,2,0,lost,1-2,6.6,2020,Serie A
157,home,Jorginho,M,64,0,0,0,0,25,1,23,0,2,1,2,0,8,3,0,0,0,lost,1-2,6.6,2020,Premier League
157,home,Marco Verratti,M,58,0,0,0,0,21,1,19,0,1,0,1,0,10,5,3,2,0,lost,1-2,6.9,2020,Ligue 1
157,home,Federico Chiesa,F,90,1,1,0,1,12,1,9,0,2,0,1,0,18,11,8,6,0,lost,1-2,7.6,2020,Serie A
157,home,Federico Bernardeschi,F,45,1,1,0,0,7,1,7,0,0,0,0,0,4,1,0,0,0,lost,1-2,6.6,2020,Serie A
157,home,Lorenzo Insigne,F,58,2,1,0,0,25,1,17,0,0,0,0,0,1,0,0,0,0,lost,1-2,6.3,2020,Serie A
157,home,Giorgio Chiellini,D,45,0,0,0,0,15,0,10,0,1,2,1,0,4,3,0,0,0,lost,1-2,7,2020,Serie A
157,home,Davide Calabria,D,18,0,0,0,0,10,0,6,0,1,0,0,0,2,2,0,0,0,lost,1-2,6.6,2020,Serie A
157,home,Manuel Locatelli,M,32,0,0,0,0,12,0,9,0,2,0,3,0,7,2,1,0,1,lost,1-2,6.7,2020,Serie A
157,home,Lorenzo Pellegrini,M,26,1,1,1,0,6,0,3,0,0,0,1,0,3,2,0,0,0,lost,1-2,7.3,2020,Serie A
157,home,Moise Kean,F,32,0,0,0,0,6,0,5,0,1,0,1,0,5,2,1,0,0,lost,1-2,6.7,2020,Ligue 1
157,home,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,lost,1-2,0,2020,puffer
157,home,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,lost,1-2,0,2020,puffer
157,home,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,lost,1-2,0,2020,puffer
157,home,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,lost,1-2,0,2020,puffer
157,home,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,lost,1-2,0,2020,puffer
157,home,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,lost,1-2,0,2020,puffer
157,home,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,lost,1-2,0,2020,puffer
157,home,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,lost,1-2,0,2020,puffer
157,home,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,lost,1-2,0,2020,puffer
157,home,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,lost,1-2,0,2020,puffer
157,away,Unai Simón,G,90,0,0,0,0,38,0,33,4,0,0,0,1,0,0,0,0,0,won,1-2,7.3,2020,La Liga
157,away,César Azpilicueta,D,90,0,0,0,0,111,0,101,0,1,0,2,0,6,3,0,0,1,won,1-2,6.9,2020,Premier League
157,away,Aymeric Laporte,D,90,0,0,0,0,122,0,117,0,1,0,0,0,4,3,0,0,0,won,1-2,7,2020,Premier League
157,away,Pau Torres,D,90,0,0,0,0,114,0,107,0,0,0,1,0,1,0,0,0,0,won,1-2,6.7,2020,La Liga
157,away,Marcos Alonso,D,90,2,2,0,0,59,1,53,0,1,0,2,0,7,3,2,2,0,won,1-2,6.9,2020,Premier League
157,away,Gavi,M,83,0,0,0,0,53,0,47,0,4,0,0,0,20,7,3,2,0,won,1-2,6.2,2020,Primera División RFEF - Group 5
157,away,Sergio Busquets,M,90,1,0,0,0,99,1,95,0,2,0,1,0,11,6,1,1,0,won,1-2,7.2,2020,La Liga
157,away,Koke,M,75,0,0,0,0,65,0,61,0,0,0,0,0,3,1,0,0,0,won,1-2,6.9,2020,La Liga
157,away,Ferran Torres,F,49,2,2,2,0,9,1,7,0,1,0,1,0,6,2,0,0,0,won,1-2,8.5,2020,Premier League
157,away,Pablo Sarabia,F,75,0,0,0,0,32,1,28,0,0,0,0,0,9,2,1,0,1,won,1-2,6.5,2020,Ligue 1
157,away,Mikel Oyarzabal,F,90,2,0,0,2,34,4,31,0,1,0,0,0,12,4,2,2,1,won,1-2,7.9,2020,La Liga
157,away,Sergi Roberto,M,14,0,0,0,0,10,1,10,0,0,0,0,0,0,0,0,0,0,won,1-2,6.9,2020,La Liga
157,away,Mikel Merino,M,15,0,0,0,0,22,0,19,0,0,0,1,0,4,4,1,1,0,won,1-2,7,2020,La Liga
157,away,Bryan Gil,F,15,0,0,0,0,15,0,13,0,0,0,0,0,2,0,0,0,0,won,1-2,6.5,2020,La Liga
157,away,Yéremi Pino,F,41,0,0,0,0,33,3,29,0,0,0,0,0,7,5,3,3,1,won,1-2,7.6,2020,La Liga
157,away,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,won,1-2,0,2020,puffer
157,away,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,won,1-2,0,2020,puffer
157,away,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,won,1-2,0,2020,puffer
157,away,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,won,1-2,0,2020,puffer
157,away,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,won,1-2,0,2020,puffer
157,away,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,won,1-2,0,2020,puffer
157,away,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,won,1-2,0,2020,puffer
157,away,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,won,1-2,0,2020,puffer
157,away,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,won,1-2,0,2020,puffer
157,away,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,won,1-2,0,2020,puffer
157,away,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,won,1-2,0,2020,puffer
158,home,Thibaut Courtois,G,90,0,0,0,0,30,0,26,3,0,0,0,3,1,0,0,0,0,lost,2-3,6,2020,La Liga
158,home,Toby Alderweireld,D,90,0,0,0,0,49,0,45,0,1,0,2,0,5,2,0,0,0,lost,2-3,6.2,2020,Premier League
158,home,Jason Denayer,D,90,0,0,0,0,67,0,65,0,2,1,0,0,3,2,0,0,0,lost,2-3,6.3,2020,Ligue 1
158,home,Jan Vertonghen,D,90,1,0,0,0,50,0,44,0,0,1,2,0,11,5,1,1,1,lost,2-3,6.2,2020,Primeira Liga
158,home,Timothy Castagne,M,89,0,0,0,0,50,0,48,0,1,0,1,0,6,2,0,0,0,lost,2-3,6.3,2020,Premier League
158,home,Axel Witsel,M,90,0,0,0,0,97,0,93,0,3,0,3,0,7,3,0,0,0,lost,2-3,6.9,2020,Bundesliga
158,home,Youri Tielemans,M,70,1,0,0,0,80,0,75,0,2,1,4,0,10,3,0,0,0,lost,2-3,6.2,2020,Premier League
158,home,Yannick Carrasco,M,90,1,1,1,0,40,0,37,0,1,0,0,0,7,1,2,0,0,lost,2-3,6.7,2020,La Liga
158,home,Kevin De Bruyne,F,90,3,2,0,2,88,5,76,0,1,0,2,0,5,2,2,1,0,lost,2-3,8.2,2020,Premier League
158,home,Romelu Lukaku,F,90,2,2,1,0,30,3,25,0,0,0,0,0,9,3,1,1,0,lost,2-3,7.2,2020,Serie A
158,home,Eden Hazard,F,74,1,1,0,0,46,0,43,0,1,0,1,0,9,4,1,1,0,lost,2-3,6.9,2020,La Liga
158,home,Hans Vanaken,M,20,0,0,0,0,10,0,10,0,1,0,0,0,1,1,0,0,0,lost,2-3,6.6,2020,Jupiler Pro League
158,home,Michy Batshuayi,F,1,0,0,0,0,3,0,1,0,0,0,0,0,0,0,0,0,0,lost,2-3,0,2020,Premier League
158,home,Leandro Trossard,F,16,0,0,0,0,11,0,8,0,0,0,1,0,1,1,0,0,0,lost,2-3,6.7,2020,Premier League
158,home,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,lost,2-3,0,2020,puffer
158,home,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,lost,2-3,0,2020,puffer
158,home,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,lost,2-3,0,2020,puffer
158,home,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,lost,2-3,0,2020,puffer
158,home,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,lost,2-3,0,2020,puffer
158,home,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,lost,2-3,0,2020,puffer
158,home,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,lost,2-3,0,2020,puffer
158,home,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,lost,2-3,0,2020,puffer
158,home,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,lost,2-3,0,2020,puffer
158,home,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,lost,2-3,0,2020,puffer
158,home,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,lost,2-3,0,2020,puffer
158,home,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,lost,2-3,0,2020,puffer
158,away,Hugo Lloris,G,90,0,0,0,0,17,0,15,4,0,0,0,2,0,0,0,0,0,won,2-3,6.6,2020,Premier League
158,away,Jules Koundé,D,90,0,0,0,0,89,1,88,0,2,0,2,0,5,4,0,0,0,won,2-3,7.3,2020,La Liga
158,away,Raphaël Varane,D,90,0,0,0,0,72,0,69,0,1,1,2,0,4,2,0,0,0,won,2-3,6.9,2020,La Liga
158,away,Lucas Hernández,D,90,0,0,0,0,87,0,80,0,3,1,1,0,5,3,0,0,0,won,2-3,6.6,2020,Bundesliga
158,away,Benjamin Pavard,M,89,1,1,0,0,36,1,29,0,2,0,0,0,6,2,0,0,0,won,2-3,6.6,2020,Bundesliga
158,away,Paul Pogba,M,90,3,0,0,0,63,3,57,0,3,0,1,0,15,7,3,2,0,won,2-3,7.2,2020,Premier League
158,away,Adrien Rabiot,M,75,0,0,0,0,50,0,47,0,3,0,0,0,5,3,0,0,0,won,2-3,6.9,2020,Serie A
